date,c1_s1,c1_s2,c1_s3,c1_s4,c1_s5,c1_s6,c1_s7,c1_s8,c1_s9,c1_s10,c1_s11,c1_s12,c1_s13,c1_s14,c1_s15,c1_s16,c1_s17,c1_s18,c1_s19,c1_s20,c2_s1,c2_s2,c2_s3,c2_s4,c2_s5,c2_s6,c2_s7,c2_s8,c2_s9,c2_s10,c2_s11,c2_s12,c2_s13,c2_s14,c2_s15,c2_s16,c2_s17,c2_s18,c2_s19,c2_s20
1986-04-01,0.2674940473934464,0.33981400991817806,0.13463875669069447,-0.33374643311964003,0.24084350935645993,0.42377507481044274,-0.7499477748860017,0.11814610079025037,-0.5981227074088844,-0.2624266480296224,-0.4202560218763338,0.11151897359794356,-0.018105017131459424,0.4478726287964808,0.3849419900206141,0.3277082743064222,0.24225671640472368,0.05690121602478104,0.3113288741679906,-0.3981295947607336,-0.33030060854190596,-0.6683141227465141,-0.08347590722856137,0.06069652351751421,0.10533470961915369,0.13370145503251854,-0.820666344389546,0.3904199737445974,-1.7292750462656454,0.5899664979154855,-0.6556684259963166,-0.08591340440223533,-0.2240583699122831,-1.2713822632186367,-0.1223212898648652,0.22905505267691104,0.2370648850884804,0.2789766154049213,0.5080323837970903,-0.025313746550636236
1986-07-01,1.4371838210796655,0.6506650835777069,1.2701975291111842,-0.7263669744241094,-1.0740535781139346,0.43925812203160863,-0.3163777773096016,-0.5962287644339751,-0.7166438870866264,-0.4175820830681289,-1.3208250542705173,-0.5984634825920084,0.6838161884141689,-0.4341630547801013,1.0082141782449983,0.9243855560286528,0.5947278698699269,-0.6471389071395025,1.247009271417772,-1.2095678055093024,1.17896360464361,0.7456808360675384,1.011063798597153,0.8238732395678994,0.5441977432105991,0.854730782238671,0.6399891045541972,0.5147648231694849,0.6548952522927575,0.5276067535692384,-1.225321302326559,-0.8794248658450192,-0.6857196856753034,0.8454077954860931,-0.4104418235726193,1.3758191968682048,-1.029107681120197,0.8572739015524712,0.06349727101379737,-0.7515191973886758
1986-10-01,1.0089722164505297,-0.30602590783635425,1.424711698093674,-1.252343717811048,-0.8719120695679149,1.0584483085642764,0.25869647913011007,-1.0249053621191204,-0.4768026881527359,0.30909785096577824,-1.4188938510427829,-0.2710440882919191,0.6849933984054148,0.15954348409014524,1.1218420568323666,0.48577342780936555,0.9058093232149697,-0.9334544635242787,-0.8175370344234338,-1.1041074977003809,1.1888129929399802,0.29652024767415375,0.7322898026674071,0.7703205452766363,0.43631677936465263,1.0826363953930744,-1.5402616785920125,0.7718553132816697,-1.5170905360270481,0.22763019651848845,-1.130778229578343,-0.8781517316912323,-0.22772918927677333,-0.02611078180178129,-0.9165485166700341,0.43467472774306026,-0.6780348591175708,1.0337493553206962,0.7319429759750318,-0.9971470328431803
1987-01-01,-0.34691445534091536,0.29167163824089704,-0.03834109697038633,0.22423068632888088,-0.03428350729524738,-0.31205421514487186,-0.901889892419438,0.10140498787688483,0.6537967814540385,-0.4919910003558645,0.44231624468003,-0.39938865250195194,0.03285694550000448,0.41620234173164694,-0.2777001621173476,-0.41505326551957245,0.06869558813879147,0.3885745631306328,-0.5721923067755105,0.2136613697607788,0.5430283676684426,0.1120752040241498,0.4141231582761342,-0.16096405867984587,-0.3935487725888776,-0.3678848549098668,1.0355164582437777,1.125493540449835,0.5561053473442173,0.17898900908703527,-0.144082742073059,0.2723657686632934,-0.6722419948655435,0.1627496000653109,0.784260736407644,0.380878504354019,0.030656289426909417,-0.23321401299538452,-0.4827210439213955,0.25111577673557217
1987-04-01,-1.3646632037300652,-0.008071898520624577,-0.5559309363976849,1.0295032004484332,0.8698036770632532,-1.18414440662697,-0.5816939451686889,0.8577535697622776,0.9032070472662649,0.26337244729364007,1.270713119564488,1.537543867839237,-1.4666299180701854,0.559051234372829,-0.8348145162077139,-1.1709420681089637,-1.4431990207837149,1.3186091116939271,-0.1770422959234382,1.3460224376059176,-0.8792527485678496,-0.564749698696242,-1.3920703506115673,-1.2640195922963058,0.3361456350576929,-1.2318656030279682,-0.06913084156992257,1.7290614794093662,1.134446485535,-0.6337921256655283,0.7804024598660632,1.0992325415649802,0.8430509875725017,0.6857672685821272,-0.7553275286619656,-0.7281972455808728,0.830810135789142,-1.1734907266485148,0.056073680490621815,1.1681220215654864
1987-07-01,-0.5755992215089398,0.19855898203784486,-0.5498702321795989,1.0053661982862985,0.9153936823819799,0.027464499643904586,0.07447491112399648,0.8632138910033041,0.928698609513744,-0.060940671809202464,0.7604995169875485,-0.05039553078437514,-0.6832011472356116,1.034009048638147,-0.7246921779828878,-1.150321598881366,-0.39791078925873435,1.0396653879169568,-0.8927091578529661,0.8688713045855947,-0.9368949247130338,0.075660251920448,-0.8189390471131138,-1.0698539422676696,-0.057158998042227765,-0.6610969275978996,1.9352922532567596,1.7455659022880692,1.1161374617116275,-1.083646888268749,0.7271373445289064,0.7758802672942677,0.6525311789845485,0.5552423761473336,1.0407738309438248,-0.7924963531180096,1.0587942242734438,-0.993299865189399,-0.2953499118993402,0.9345235601123959
1987-10-01,0.6340097652258322,-0.006717011081050507,0.7944085426470441,-0.7899609192526216,-0.4564526391873555,-0.11209916961762639,-1.0212163567007377,-0.8336426494349969,0.19784840125933392,-0.019933263593254615,-0.9566800453944694,0.07864465754804698,0.2666665796883014,-0.20628873349043314,0.1355674441255911,0.345493730230106,0.3113826761510038,-0.2418693360885538,0.13421388673580437,-0.5151660885556478,0.5593050187725754,1.2021356250332047,0.9735655625306424,0.786613968713688,0.8777794125638954,0.5495769435545772,-2.0221316112470555,0.9869280328745321,-1.2374028072267143,1.1684504996414666,-0.9269060881229094,-0.54569990878365,-0.6168014415534178,-0.4355618343780711,-0.49491723950244004,0.4435976134265863,-1.049539284959607,0.7833581965702757,-1.024163251013009,-0.5814615405869176
1988-01-01,1.4129787955454884,0.07602315062814223,0.763197343133096,-1.4853338305186252,-1.8143386906189958,1.077006340428526,-1.14617342244008,-1.5004046011443553,-1.3613409298955497,-0.11981503466167305,-1.7175942889310734,-1.185188325461576,1.7126928236361085,-0.5034602063194584,1.3927186860608047,1.458412246222449,1.5589331806909725,-1.2077527671945771,-0.4742609869591084,-1.4549377250580011,1.2146386433219525,0.035790738767366756,1.5162891530280531,1.6078303223406207,1.363293764175019,1.6129742365022717,0.21883353814790352,0.9739106094336428,-0.6673567439021653,1.095499740342566,-1.901023130343504,-1.6599744012270146,-0.8771397834946646,-0.8972279781241719,-0.7474862041004222,1.8975488291322558,-1.1201676829151856,1.6890510854957776,1.3041961200040233,-1.773086585691412
1988-04-01,0.1425680419053621,0.05572088769905937,-0.47433843519157387,-0.7445725956157208,-0.3644327934602132,0.7943216284132563,0.2225860654754603,-0.12303266716546954,0.20696209799134005,0.0839139986661881,-0.5723577630938889,-0.003976154966995567,-0.19296017314906913,-0.8026456787463818,0.4884361729731922,0.4898731875384898,0.4465703702277589,0.21797969983725088,0.3371339648590877,-0.20470297181633929,-0.041872708946983896,0.0958678027956596,0.3684967816249626,0.5482650753900976,0.5315353464183422,0.2989280949975073,-1.803462730460127,0.9193783940105809,-0.9972890788231137,0.23883765393293377,-0.9722703044769792,-0.2594846327972282,-0.21697222435642394,0.1296550095192187,0.6602510146465658,-0.16217374822737932,-0.22968087757374336,0.44572716349325847,-0.9251263812011844,-0.4285179737310412
1988-07-01,-1.6893744276776752,-0.16685832038827597,-1.2130503093848846,1.9146341741641515,1.7713084243281736,-1.9125878755628756,-0.8135700118928558,1.6478342091600922,1.0295960362445018,-0.775724760280767,1.590386266195014,1.2984436349156627,-1.4732890520904243,-1.0855371988984686,-0.09025737826738267,-0.9096016956976977,-1.7088784981647516,1.9826819004124339,1.5692479154687446,1.7964468468619077,-2.150912493950196,0.6640814762134598,-1.5489778122845734,-1.650955802054932,-0.33851283058313375,-1.6367846623564941,1.8757406012659321,1.3340935729767038,2.4512459427110307,-1.1713977396821744,0.7744281081390131,1.7872703761072544,0.5191546406666022,1.110982091420621,-0.5232653667118937,-1.7087579501532306,1.5313275801530701,-1.831921024624226,-0.06787363945953917,1.7306998114885483
1988-10-01,-1.5093177339434294,-0.5041889341370952,-0.800666200152898,0.6349285069142748,1.345966618273943,-1.1081991105037663,-0.40643569687414577,0.7682740438431305,1.6127035846369466,0.6636655957274763,0.9338807001531512,0.8775498956198159,-1.1890355993396422,-2.0450244320122732,-0.8085495416256699,-0.9608950995403704,-1.0504729141005387,1.535686485716281,0.06413334850265945,0.8874737863417205,-0.805815800855047,-0.009747546960389736,-0.98280026312049,-1.3273077743922423,-0.021197701925406112,-1.0366069319901217,-0.03144964359562845,0.6652492205564285,0.1925664174745147,-1.5104505083567679,0.6666141469033893,1.2650275709591896,0.4878903375085597,1.1527239103977713,1.3013840318860055,-1.4569496935877477,1.0399891815181943,-1.0549396852042134,-2.463607688047303,1.2630519475841215
1989-01-01,1.6431352752783135,-0.4767872719776953,0.2722125625285383,-1.1609779846766815,-1.6011550831951258,1.3499156154502823,-0.48122104814018385,-1.2472303629940316,-1.4783596568784056,0.14373133003635402,-1.985688163557963,-1.8086626589619286,1.2719073438845137,-0.854841801098807,2.0736818057103408,1.8942052905383597,1.6675763456313426,-0.7628802668563778,-0.8090223626846933,-1.1962872175844605,1.1886394238324578,0.87428701258221,1.7379925398512128,1.4487350610027032,1.2860185268236797,1.621752590830502,0.0223730926547121,0.11947823577768812,-0.5994119991304764,1.5609490971372137,-1.344644249884547,-1.2843739208076848,-1.3133551859136083,-0.938470318831342,-1.4954624891026993,0.9901826623825143,-1.571108475176463,1.697864064359017,1.2675561763191152,-1.3968385274908315
1989-04-01,0.8398378628219351,-0.2431523918477521,-1.0346093604290754,-1.6725565604836623,-1.7825244463945433,1.0902457315284475,1.1153681377150653,-1.7130306726758568,-1.210958445309657,0.41646675720265136,-2.941368544701838,-0.851518146180813,1.5077264122026963,-0.4461579265483061,1.7075232520641623,2.0262275674434056,1.3276691224273713,-0.9502459075791665,0.3807931394905925,-1.3101375860244602,1.0858275708961742,-0.3803857305239658,1.7554744414489187,1.6897975658258875,1.1457648306460895,1.8189203566043086,-1.9423561684783182,-0.09505417736997121,-2.0731345503107095,0.9093544775480755,-1.206257948164625,-1.644781543244978,-0.3662667031816714,-0.9375403161273805,-0.42984846936403176,1.7484494057462163,-0.9782285438962409,1.6301925973002935,-2.0573158788151917,-1.8693651690885817
1989-07-01,0.3852527882618784,-0.42468810968486437,-0.5461588160016416,0.5382187719501556,0.08959423597647179,0.46313077157552707,1.102027055424964,0.6712389454293698,-0.08889372857761432,-0.5093526717729148,-0.6507124729774914,0.20900820839781917,-0.4027889863621421,0.4627815505877632,0.1822796650845117,0.30543263001089166,-0.5391644141412496,0.9461915842203742,0.009312538832200767,0.43473552276013994,-0.34818241202274436,-0.9787386177663203,-0.762619283325136,-0.42415815754810193,-1.196755389191348,-0.2822036902927905,1.0672204522303796,-0.20309549263483637,0.39066407578061313,0.608665875247961,1.018346195399953,0.21500480804972308,-1.1554382866747401,0.754047399909378,-0.20440915591791783,-0.08924745849310947,0.7590579438972346,-0.21853698747308462,1.0871406380322879,0.15607813567651044
1989-10-01,-1.6311719152291162,0.06388061733493992,-0.9425272688593496,1.533419088469616,1.2470413008192691,-2.059671943665725,2.189667423610762,1.9070394603197651,0.9717760617682053,-0.7614078911717458,1.449354550549952,1.4727581981816718,-1.8406773724598646,0.18277164893077252,-0.5310699136996785,-1.3109086473459726,-1.6307643271288481,2.000781753135311,-0.06850267943721629,1.8777337390393196,-1.4894111545901532,0.23916626869721255,-1.4405490586254088,-1.6818186335047793,-0.5212031263626798,-1.801415245117262,1.0462205438742145,-0.36036335760647253,1.2228030154651939,-2.28103346060922,1.7772458395313575,1.7597573992004572,1.6060472156277172,1.3886131920494014,1.6755277527079568,-1.4894843773056676,1.5030281984067821,-2.0008878673681907,-2.995840028471575,1.709751984422788
1990-01-01,-1.6006241710110745,-0.24510213336506592,-0.7576789811279326,1.211149922666721,0.7904685264265217,-0.4403053339997554,1.2903065976630412,1.15881256006491,1.5542381865212898,-0.8074438312242946,0.9614850214347799,1.0094683903387036,-1.1955187562176437,0.25354818543894553,-1.0102412232493003,-1.0688094040812348,-1.0486073187993885,1.1791226434013389,-0.3575240337889896,1.1466151894713428,-1.2189884500463903,0.3496634000996359,-1.008402993144609,-1.3087604995090485,-0.4999060227192718,-1.2605891905470912,-0.08087583026408095,-0.29871812895998034,1.6267320990862373,0.1937537599883028,1.1263707463321169,1.164786322159483,-0.255726284854136,0.4723222443312452,-0.8401127703249314,-0.8638900974333265,0.9652736818613055,-0.9527195679908181,0.7072808008508278,0.9914639616766806
1990-04-01,1.0278145610048839,1.1044035962802194,-0.8198818122352525,-0.584993502666329,-1.3629861114863766,0.6992597458852851,0.6812046188127499,-0.5639267913308588,-0.6108575001704409,-0.7815046206729181,-1.4046111549567055,-0.7157900611878196,0.774203063653633,1.588184940975069,1.3916275786753487,0.8366719100643064,0.8463193400400767,-0.7258550107017754,-0.2647116017964655,-0.6283702058881713,0.3987622282728847,0.3073956419322539,1.1270786202265013,1.1810744769629145,0.5394810449539381,1.066023341792572,0.24566321109494413,-0.2733245855059101,-1.2791782581196307,0.14978137983311318,-0.19493892910542063,-1.0845430230578177,0.1555572676412347,-0.0816763345903747,0.19164909684423287,1.03857743861023,-1.0849838896014334,1.0033636530877956,-0.5411301027166908,-1.0737580769993567
1990-07-01,0.28960751895041176,1.8610357419734782,-0.6444486093204517,-1.1554583355227157,-1.2627534566280973,0.5856921441704995,-0.04321122711593249,-0.8154600079184968,-0.9813574897183176,-0.3881198627825622,-1.40548717579063,-0.9649642582057388,0.7389140167769918,1.0698439555099695,1.272606365389812,0.8256255612335998,0.8769383113396678,-1.030131374450033,0.8664713126731343,-1.0837889209379619,1.4335313733206907,0.21523325580303324,1.0177183133798808,0.9935537774357637,1.0856851065537774,1.0026406395188319,-2.2755115839773348,-0.46111602267075047,-0.44042560392942587,1.4779249877141667,-0.7952960757514649,-1.135746088808976,-0.9060739583311818,0.054706185273962815,-1.1091856785872936,0.342020395991044,-1.5001772509473936,1.0896722687734997,0.895878855519654,-0.9609868309369504
1990-10-01,0.9075974479058418,0.2861170669255865,0.12034885882379262,-0.4140552720682359,-0.27834868523258605,0.07883489369293832,-0.38800256926589355,-0.3544028377446055,0.14530044037533715,-0.16725144664882038,-0.3924827800313194,-0.027329127373802244,0.050132312337715444,0.6754766522385784,0.5422405265055021,0.06038120706494229,0.31459660697611064,-0.2897090131988512,-0.5882792354965313,-0.18387035889049902,0.46299594705595953,-0.25257303480585397,0.22707000071174777,0.6696661356891208,0.5965680002716907,0.37175833157728083,2.002562284101174,0.4814687402278473,-0.5782223377646506,-0.2394437704047104,0.1092448544239851,-0.29110676183436596,-0.44442015074552976,-0.15515094058173945,0.2888248162353853,0.45607713779482145,-0.47990351910427337,0.2523753835650703,-0.1034378641320134,-0.3154469426242249
1991-01-01,-0.6738915269369624,0.45982272420713977,0.09103635742397446,0.7465083378680374,0.48652420206995883,-0.736529110749215,0.822268762495797,0.6623046766201629,0.2629944649533864,-0.04954696813038034,-0.10166883054010807,1.090462369953995,-0.8358763308484326,1.4318203094161643,0.09831805194769505,-0.5986790336397926,-1.1069475115089515,0.7727054581123922,-0.7240326314057742,0.972585433978765,0.3672715385396097,0.8154917705130337,-0.34777780520883383,-0.9960667756484222,0.378156110132567,-0.8551285043795955,-2.4095437485472573,0.741906183485711,1.1076295214322907,0.25171023334165943,0.49033600241987507,0.9437140895772619,1.7310142110322149,0.3402642446714348,-0.31136182524102485,-0.46412546512090724,0.19618315293878164,-0.6896676179394616,-0.39026835571157437,0.8072947722661115
1991-04-01,0.9582529406352183,0.8287910604258406,0.4192840206922287,-0.7718374894482984,-0.20255991908921636,-0.09771598853840818,-0.4964702215901237,-0.07199701414832033,-0.5026774866200613,-0.5057017870007561,-0.5230959785973585,-0.3392407918456082,0.2448060125545293,0.5200529852043168,0.22717582522199584,0.12257537451019045,0.32325050640288006,0.1784770474676778,0.3588564307473724,-0.31926308419277055,0.5503769807640306,0.9757865765619681,0.6279493715295626,0.42093463395043584,0.8539668198855282,0.33849317463282697,1.8873982647114942,0.9968082346057758,-0.6300422798162315,-0.9908258414867332,-0.3313256477005089,-0.14970897210671139,-0.9567233999366785,1.0552385111365077,-0.8082164034145471,-0.4374237889683859,-0.8341959479709602,0.3118933196341498,-0.49491260525392067,-0.1605011909322635
1991-07-01,0.5903991779678534,0.6101820380118063,-1.3552476266512026,-0.30565116714560375,-0.42739925819002705,0.32450119486903417,-0.018121775595956825,-0.48323274779056136,-1.458408131995751,-0.20164387949973858,-1.0412691265510883,-0.3148941444476453,0.5229101832686563,-0.2676625209745479,0.676898449291942,0.5202289563823406,0.8214316144438827,-0.4645618957920084,0.34940644792813147,-0.6230921351282938,0.3260257529370775,-0.22441359663292032,0.48019282974191213,0.6248272417602815,0.28588752621307617,0.5952872477667506,-1.8348465676730774,0.8495006177284045,-0.8024736539298453,0.9369561530303744,-0.41548328892223174,-0.7377209574723768,1.548076385381348,-0.1177443400465397,-0.28637146955734455,1.1897536588293502,-0.4397217005826941,0.7703193719520565,1.09813863514576,-0.7613392648055175
1991-10-01,-0.24414554421436352,0.4109540622124211,1.243127977098846,-0.7268992417382838,-0.8221040193265304,0.016146220622460964,0.0031576176284452287,-0.35065866992517597,-0.04924585322946595,-0.7177507694973729,-0.661952758238368,0.14157772601015642,-0.015578982929981552,0.3767910581309087,0.6142579996811572,0.5156772767163199,0.20533436269031027,-0.4387688204955368,1.2124140214965597,-0.5208700229996672,0.18494737836939323,0.5934744270713578,0.3010163183616314,1.0710870850663148,1.1333417229581613,0.6995785652610997,0.49353996236246017,1.3096252965434652,-0.4416466134102866,-0.08058532419982004,-0.06814991767154834,-0.41593081816547367,-2.7562847989884074,-0.8514161448748391,0.7410101305964106,-0.5554145287977332,-1.1769520902846449,0.4468482107903701,-0.7592176016987822,-0.5634229998796086
1992-01-01,1.2372793782217988,0.7878819188459312,-0.536533535586096,-0.7866366052497071,-0.8032090611576359,0.4894521722845454,0.1517974048950132,-0.3434237532113704,-0.9079313816386951,-0.03925435987258992,-0.7269999146823888,-0.2599387337248436,0.5213732042300726,0.534455971925133,1.3308593157447166,0.6298398856460785,0.6190948372492326,-0.6821431456189757,-0.30693495934576775,-0.9383942197166462,0.2155110539595761,0.16489581664822042,0.8929469159703874,0.5510031244893441,-0.4271465757122069,0.7933034666544676,-0.1572152859570597,1.8235966470970135,-0.5980713143331411,-0.12899669167964403,-0.5706111864730891,-0.6982482565122828,2.4484796133967186,-0.8787578791606594,-2.307970537054175,0.8982777910912771,-1.2452243541026258,0.8144860830262447,0.9179179437275727,-0.871801852836674
1992-04-01,0.15575544166789018,0.8594694504149595,1.1739605088129368,-0.36365942755790787,0.34713314266097367,-0.34962738035775504,-0.6172524617140773,-0.35674728342693174,-0.3497838495628662,-0.04211140178703547,-0.12315710555915252,-0.71141279703816,0.2503367358046872,-0.6164734529998095,0.37829093462400465,0.09178752601603436,0.5038098021781022,-0.6193982914825867,-0.15724643626951984,-0.3505593382034863,-0.4412556322389431,0.8352645854129769,0.8956558379559215,0.5714637435751915,0.5821435931504128,0.4714729341175273,-1.2022775274503077,2.1744892320774345,-0.44393689254248436,0.30181492187195563,0.561476712907718,-0.36421231672633,-2.083582615207768,-0.0845427822699669,0.22916624745567013,0.2581608597387928,-1.2832997506707098,0.7424219736176408,-1.1916085957721627,-0.5730907601174033
1992-07-01,0.3065758239534141,1.6353279446343667,1.0658498000116825,0.28613246098963907,0.3919863313134886,0.8674046886827269,-1.2054427591248729,0.030680200753890784,0.12169076724567664,-1.5254069974125077,0.19656381251872734,0.0044610998051755205,-0.07252108718454624,-0.3483483970107863,-0.26907023777965106,-0.3404188892406071,-0.09746854660000508,-0.26150710059336857,1.0513331310627205,-0.022654580735603704,-0.4380782158315869,0.4486994797815621,0.12052426623147017,-0.4521455105515909,0.48990557566894094,0.0948053284082607,1.1215324180401711,2.269272944506308,0.250073048894063,1.2148761019436678,0.7733887830417292,-0.08052590936199443,2.3009092302505225,0.015234367211876184,0.19457921658693142,0.31588477000734033,-0.2287708392723427,-0.05227650931813613,0.40916048227544444,-0.1746824113626221
1992-10-01,-1.0550913257723713,2.3640816748151425,0.046635647815915504,0.32425767679161754,-0.12928229112266276,-0.04964237176761409,0.8057854926301479,0.7484728824757255,0.2593146720390621,-0.6524399459609901,0.43283600262783883,0.324379111594548,-0.7731656380765036,0.7044866264364975,1.3488421973664426,0.05219681951490391,-0.37216623209114125,0.18883585884154197,-0.29835586606082015,0.824166877236501,-0.8913718825302397,-0.26974926846551645,-0.15724560243701502,-0.12850587764770083,-0.04867695512969627,-0.4161033998061797,-1.3804352555947381,2.553500009771196,0.37559706776355933,-0.5859746661272779,0.9261981283840586,0.2321238756835508,-2.9353739371109606,0.9546743803016098,0.37108463170296047,-0.3136899909747576,0.41906922993028634,-0.26751913528310856,0.22054798129839429,0.14640222135450243
1993-01-01,0.28667354096540837,2.4719293674292455,0.5232839628311668,0.25784302178693713,-0.6553941692237577,-1.0016055684485685,1.0667287472555824,-0.03474614051394032,0.45239958694719234,-1.3578364169031862,-0.06833247476394437,0.5565024625252019,-0.4064880684496538,0.27762325288999196,0.004686252365762826,0.40412392874500125,-0.5693728495111957,0.14299684842601304,-1.3948462687780596,0.32434840779170604,-0.3324060421917483,0.8285103132502403,0.009772433283849375,-0.319409149834108,-0.8026826799760781,-0.2677710147060575,1.5545427720834095,2.8326887312279214,0.33815407497895417,-0.1417729894994022,0.06378257024120391,0.2324307901574831,2.7515343611673555,1.0074653258865842,-0.6257519245458305,-0.7669416912694601,0.17527567223733126,-0.18327598326471103,-1.288325962631764,0.12475800142658319
1993-04-01,-0.3968723837702756,1.0102379835063602,0.01242810440122712,-0.31786736042881913,-0.44485254581002115,0.5563060523254086,0.21795664430143133,-0.131804579347051,0.2031393541520686,0.060107543071656624,-0.178709189471735,0.24760720266830225,0.21381356503279106,-0.16520458447691933,1.1627304735881574,0.15469849620716195,0.04596295517801699,-0.31235534495697603,-0.014736594955924389,0.018432550299983953,-0.022933770978040103,-0.4141296610775627,-0.14739767924938124,0.4538653185021923,0.519335512547756,0.21728763737502557,-2.417057768622533,1.968990917789709,-0.38859412521439163,0.4735330317444772,-0.23904935149162743,-0.3918774829326592,-2.327975431862856,0.11279110013844286,-0.309663482004217,0.28944581481137716,0.8639136054272422,0.17238895970534068,1.1620274924752927,-0.4108451328008232
1993-07-01,1.0545777695966934,0.807521779719517,1.2905223232370677,-0.2814428805774074,-0.2830174949434345,-0.09679543708584529,-0.2101743827726519,-0.26268362059735323,-0.5560304422173222,-0.3913882421308218,-0.39886422466943183,0.42289011120680337,-0.17689656326916844,0.6560974577680463,0.005357137841034369,0.5997825973728315,0.1750952035360498,-0.02343042261214726,-0.25134729600264843,-0.23347475316292843,0.21618800953078082,1.6412295322531163,0.5252607682342276,-0.18713486013266203,0.5400868478813393,0.29372255688879634,2.0027967963881768,1.6540943872711422,-0.06299545339272795,-0.9265201703699147,-0.5965422120166467,-0.08688342174653237,0.2987298911519424,0.34336459683039955,0.5188184421764975,0.36692153996080623,-0.16356895949553205,0.3479812257070861,-0.38982610992275496,-0.1917396076732749
1993-10-01,-1.050338224627712,0.13775798267517872,-0.46280226251855794,-0.26782101375489836,0.057514691384614104,0.45340026758185586,0.00691027977403941,0.0949109620936085,0.5875236572258943,0.09313902620750716,-0.741618904786711,0.4589720304539656,-0.057379530311280035,-0.40093436709633795,0.4418369680625208,0.5618805170855383,0.04815551892617569,0.20828259253545345,-0.4506381631899229,0.23177799182199282,0.45090939788963985,-0.43924450314728186,-0.21738425194568223,0.42662827382959545,0.2520632089389437,0.27492191024579427,-1.4405136281959317,1.4860340888715655,-0.0633783264915756,1.517741827371104,-0.6186189315790132,-0.38373029089384625,-0.7729643829112172,0.3528087014800756,0.6414950077887633,0.4451167644273813,0.5935374236165045,0.09419064246205847,0.5047632641740587,-0.5307048183755811
1994-01-01,1.1802514592962126,1.414747345753971,0.39521213961732404,-0.08297595741959818,-0.20462372834394202,-0.6262058210643081,0.5591829222769421,0.3782940401530046,-0.6032485108355492,-1.4532488132793697,-0.7594467532630335,1.0966978821242546,-0.5808457322328738,0.4625376564813697,0.6262765968870424,0.9489645949034183,-0.5414281094544302,0.7262151007459888,-0.9471894228792344,0.33361933197454646,0.08289013914337062,1.084521573666464,0.08926553677234186,-0.3567470592706442,0.7941020806051146,-0.1378953088088368,0.4889055185818005,0.5406226478710499,0.24825170163479662,-0.30801206445010226,-0.3335686999644508,0.34073060585321835,-0.2734874317256649,0.48057043071938205,-0.4943895065837299,-0.5199352531753489,0.4236516967977457,-0.1556055556537612,-1.0528876150872593,0.14618880152430969
1994-04-01,-1.928118868252401,0.2727344139982606,-0.5614640742897521,0.09787555777886703,0.045754436725412614,-0.2831656510316821,-0.13757766816993203,0.2261064049452496,1.727471347159346,-0.6960723050837186,-0.12857535081843274,0.45118507000893676,-0.5329780215002661,-1.2661959726009315,-0.31783326847602056,-0.05492565856823606,-0.5339288709556751,0.1862125308249844,-1.2046152048697405,0.480810892967075,-0.4558202947263487,-0.09964159370283177,-0.2038944026806678,-0.04118169712215196,-0.48970524678271593,-0.06245864865889117,-0.003932971012292652,0.469926480574418,0.4834691492288995,-0.2359116291727463,0.500361676459785,0.03390969211146376,-0.0026505894022752856,0.5165407830052476,-0.07969496539622373,-0.07559933201369218,0.5247736803198417,-0.02362370519222869,-1.5221976511538677,0.12417156556732639
1994-07-01,0.7773587154073025,0.6506675541933257,0.13774536720293096,0.5263125357591917,-0.4193971496167349,-0.4857621284293477,0.8941522678158436,0.38407606862737653,-0.9332100255996595,-0.8706592979348905,-0.3901555801779071,0.5978974259303445,-0.2789562182875937,0.13276428194407344,0.297928194783917,0.22706040129760433,-0.6815823873462229,0.3736893598349102,-0.9962476557295828,0.21064852609580395,-0.23485819994100743,0.6516351800933323,0.4625717354630645,-0.31509207946670753,0.4819677416035046,-0.1930328749943886,-0.06859947298596819,-1.6046778666175483,0.5330059497861099,-0.2517456645961667,-0.11498649286861323,0.3535553968767749,-0.09734734631957255,0.14312308627165402,-0.02190124428760946,-0.42477802149327015,-0.3264956340158494,-0.248338252667844,1.3135499672576632,0.28287466071159273
1994-10-01,-2.2071950397556472,0.9307299983573069,-0.037882935951871276,0.706815210502965,0.28621677293409115,-1.3039579551658222,1.8669681145437165,0.9885488037841319,1.430101303616648,-0.4211356699480531,0.8031435535536778,1.466146358162361,-1.597645926379325,-1.1756739976035433,0.7022797158550975,-0.11893161450397835,-1.0595797267171936,1.4667843985517823,-0.14646525489337553,1.0838630008492374,-0.9634859819222562,-0.4598446602871263,-0.8796724043307951,-0.8980924217313726,-0.609240199424452,-0.9664221313821577,1.077509466215589,-1.5821494129547455,1.0940437985561178,-1.6067818728990857,-0.09096068259155331,0.9364559563515152,0.23388005115984997,-0.1066054488845668,0.15062614422688048,-0.534274594166805,0.945270795376628,-0.8986458853863917,-1.5758127968749158,0.9230875628741779
1995-01-01,-0.7860981289683593,-0.21217559872853395,0.4758701788401991,1.535661920666268,1.1364273003752394,-1.0327666919493625,1.0163763048009087,1.868881330350736,1.1092984273165802,-1.1811117487745624,2.0698936166945816,1.3867934210494304,-1.5129530117802543,-1.4289051463130273,-0.7508358393980507,-1.5321007395370456,-1.5137853290709697,1.693575190090322,1.1327223856179296,1.905646411217291,-1.5320732470369185,-0.3179151118964367,-1.727321970999482,-1.585789041027808,-0.46698208947071246,-1.7746591133257732,0.6277067668768511,-1.7783634055558992,1.6747430505861725,0.08689611287655141,0.8797124848079163,1.6407827122975847,0.6870752715908514,-0.16073438578678054,0.24646186063332248,-1.1099568408053018,1.5074197569028647,-1.788428920582682,-1.5198203406254602,1.642133681339855
