date,s01_consumption,s02_govt_consumption,s03_construction,s04_exports,s05_imports,s06_capital,s07_gdp,s08_manufacturing,s09_transport_storage_communication,s10_total_output,s11_distribution_hotels_catering,s12_all_production_industries,s13_electricity_gas_and_water_supply,s14_manuf_of_food_drink_tobacco,s15_manuf_coke_petroleum_prod_nuclear_fuels,s16_manuf_of_chemicals_man_made_fibres,s17_total_production,s18_rpi_total_food,s19_rpi_total_non_food,s20_rpi_all_items_other_than_seasonal_food,s21_cpi,s22_gdp_deflator,s23_wages,s24_rpix,s25_rpi,s26_m4_total,s27_m4_households,s28_m4_pnfcs,s29_m4_ofcs,s30_m0,s31_m4_lending,s32_m4l_households,s33_m4l_pnfcs,s34_house_prices,s35_dividend_yield,s36_pe_ratio,s37_ftse_all_share_index,s38_pounds_dollar,s39_pounds_euro,s40_pounds_yen
1996-04-01,0.4957588170294043,-1.1099279618152127,-0.14511240154066019,0.26705945250140933,-0.03814454361468162,1.1523495678690896,-0.11873301007167329,-0.5605425150035709,-0.2748701552356652,0.988822409226485,1.3520305551441045,-0.48650163404017727,0.12420155635309764,0.7512891237716122,-1.4417926128833334,-0.23190690071875372,-0.09491387148310845,-0.08357140672238828,-0.2350041608731887,-0.22907934282373882,-0.6893930506074885,-0.1527275539859372,-0.6834652835279567,-0.0635324871890125,-0.511330243400833,0.07812065664264857,0.057649841252813284,-1.083710809075661,0.17601067066329865,-0.0543416148074731,0.24564186154872475,-0.4631544437546207,-1.252614194931624,0.5497273861699835,0.06182364590494593,0.1151437287747207,0.09751979053243887,0.06912578027999113,-0.7954340645515338,-0.4341581932268297
1996-07-01,0.2447119616214849,0.19717287421208257,0.30727264857632963,0.1579199199388527,0.20562995625259306,0.020022540009753172,0.200937135691079,0.2635069848680261,0.41464700443812047,0.14208984888315232,-0.23829137842511436,0.13027684731924455,-0.2952085847394977,-1.2098632126748874,0.8146780839188005,-0.13365533675833136,-0.06892984582993808,-1.1421307034338923,-0.856092326113433,-0.8456787751194706,-0.7171085599428427,-0.6307721894239856,-0.411289039101085,-0.8658993537895189,-0.2891103037668014,-0.44708606473451407,0.6480971750796708,-1.1578676542297648,-0.1809870849277396,-0.5496743846833783,-0.057464963314060376,-0.2570617840186526,-1.2296163578049026,0.11201323350081138,0.23612766227826795,0.4787898933963647,-0.1997352277812179,-0.4921962742499979,-0.23777211326443498,-0.8494622720924976
1996-10-01,0.3389186620158563,-0.15050895178398926,0.15387319446811443,0.4858768653991075,0.2376682476379992,-0.3245301020669734,0.22752644989740006,0.5523934757451575,0.4958606136726864,-0.07148392076528443,-0.49920612973148404,0.4064417885761574,-0.0072097282362132455,0.613668996921195,0.42138424683289016,0.20679342684001084,0.08697430808908414,-1.4213289761520627,-0.4374362380241398,-0.6045964900975387,-0.6720986523615838,-1.1764913384462192,-0.8203617614850292,-0.6171408377001352,-0.44213908063768637,0.11183297621528394,0.022743960608380354,-1.2039245506583027,-0.5776522962565577,0.7839957828104567,-0.1165896694010591,-0.7818610258407395,-1.141010999535468,0.19099261430104683,-0.21010059621590968,0.39365507272885386,0.20688468273686333,-1.2011023573573076,-2.056836918529981,-1.9259380793543919
1997-01-01,-0.4045986829762021,-0.25059153396881045,0.2011148674805403,0.1879265153103451,0.10395571168844715,0.020841525283493215,0.08879459854788369,0.37276603279081005,1.9781676049553085,0.3272098270821095,-0.3253359096518174,0.01572802530592801,-0.6933564125719152,1.2919096010073141,0.5423931334102505,0.6300871788133907,0.009022231129573014,-0.559784297679445,-0.6694435662826768,-0.6881126852065658,-0.8452936778196128,-0.4791837720281892,-0.24424010961848397,-0.7847841636412364,0.665628520131077,-0.5743590380601387,0.5361872538956404,0.30532946700491354,-0.0797058663497027,0.5826669795705726,-1.3790112425035856,1.0812011652945779,-0.9901220438066817,-0.04855816248774522,-0.4685293328740007,0.08480242251671019,0.4445443744285939,0.01653690240825083,-2.250456219619889,-1.4992177443435604
1997-04-01,0.857758424871427,-1.8453912031413784,0.14946634304970355,0.3073865099385029,1.085419764470708,0.9880495780646172,0.20169926865646282,-0.20517200114225798,-0.021282763285889097,0.31462618706704554,0.2793034527646201,-0.20539367680810086,0.5472277139788246,-1.1223908413119674,-0.4261251704277112,-0.8063020153888545,0.16492638504859525,-0.4233397665728509,-0.22290320417546808,-0.2940346583571879,-0.8824746906148104,-0.5613637915033306,-0.33189053528071905,-0.2532790896691919,-0.07683563939261448,-0.2696249941266858,0.28416397228661044,-0.6160267551244694,0.27236882409213187,-0.47830385655072094,-0.1923684444265448,0.2231985331994898,-1.1194044419873608,1.0857763470445914,-0.15264625559154232,0.48048074252633444,0.185935751052105,-0.10043210222362096,-1.158564535484579,-0.013353487308248356
1997-07-01,-0.5191439336074803,-0.7319261194810737,-0.29215128122308964,0.29017586214689994,-0.0803942404172213,0.29823940888598566,0.22620272083021006,0.1979759908235367,0.5177572730936788,0.30226317870522385,0.18723502127572275,0.1804448470173927,-0.008719247960292014,0.3935892978110381,0.008954737796539072,0.43314154177309694,0.1909104107017656,-0.5278815701746631,-0.3808978741941016,-0.4599587226360276,-0.52284761881243,-0.4142072795021104,-0.09387626710023622,-0.7075336270090182,-0.2979181908801105,-0.397052650223658,0.5226254418353408,-1.075284605914046,-0.4815939012846327,-0.11186413001886854,-0.9059425514600626,-0.6559600652573984,-1.2896630714869788,0.7214343099369912,-0.8204120047675292,0.12166919155497269,0.5277537886154909,0.0752526654552583,-1.3716706919323731,0.1718742551984811
1997-10-01,0.5274098540234979,0.09249731775337341,0.7297235840643733,-0.2607149663743483,0.6023140259090359,1.514092703355715,0.3196127051142519,-0.08986327418990242,0.9411082786223596,1.2726055475048188,0.687494446261138,-0.2601336742080402,-0.2416525513081276,-0.021356925717404128,-0.33805406659198073,-0.8038352898110671,-0.1468819227894492,-0.9038850063752116,-0.4243902482548167,-0.5435349254055877,-0.7831338150811428,-0.7214890296885728,0.06236122760845411,-0.6284875799518808,-0.2378743586703263,-0.4216885694165517,0.09638937585108064,-0.9084721462534453,-0.21390390320905658,-0.19069128049374376,-0.794794219897373,-0.018399163585354063,-1.0936497245221546,0.12042053708171094,-0.15866946420333355,0.775028423516088,0.031966995082075574,-0.49110704801830735,0.1318502365587275,-1.781858127843702
1998-01-01,0.15378324241792202,-0.8138799631126263,1.0881315380857561,0.029789564453658143,0.35110430926535446,1.124513211926942,0.33591475462105547,0.3677023746635047,1.3340975228862972,0.4638792762080805,-0.16094353195029534,0.3430205472696451,-0.06049562039313278,-0.5027221082520736,-0.7881154235005837,0.14688886396903084,0.009022231129573014,-0.8014613948880798,-0.8294753276341782,-0.895570978676599,-0.8944953946192528,-0.798484080342414,-0.02247902594654292,-0.9121516198424896,-0.691095611738104,-0.4550443381179401,0.16515800485053636,-1.4186418743454587,-0.09874140488026233,-0.08629856770269279,-0.4117313253834108,-0.11592684503991538,-1.1309851269411693,0.16091908702949334,-1.1435781427844867,0.5717267046468465,0.861225706299702,0.13687555324679868,-0.9261617948375043,-0.4619084922412828
1998-04-01,0.24453067988276703,0.8829266029440217,-2.1061534470896808,-0.23493870035861064,0.3286980862742283,1.1901066250913857,-0.037709469524362785,-0.20391367095048513,0.6942069880068212,0.6407769874272309,-0.24522535651755772,-0.09563062439579118,0.2715733942805549,-0.9914726145096877,0.48951991428619335,0.23594411351984704,0.035006256782743404,-0.12100026062043466,0.2126192853944119,0.10003204978563472,-0.723646802860997,-0.5765695313273783,-0.024348628904936234,-0.03467368342912348,-0.46564529385548353,-0.6784646213161021,0.22236336752254793,-1.0282911797091288,-0.42494901715407013,-0.08097240888682283,-0.5198085273070285,-0.3999367155378247,-1.066414558721109,0.7071841869975258,-0.364321948222377,-0.6307983115591119,0.5596921082982607,-0.15115365847487644,0.13831854164861315,-1.4172782052163362
1998-07-01,0.3115718869158385,0.43238771839146495,-0.09621018464437409,-0.8067748067525298,-0.2970928987608289,0.7413361692875069,0.4803632262213449,-0.1469734439248731,1.4036587379061882,1.37959235481194,0.33448109296235706,-0.15015506353496785,0.0387742909681753,-0.2985270738157777,-0.41893634837542426,-0.6566694022634597,-0.09491387148310845,-0.6322284467357447,-0.8700948455670809,-0.86168680824084,-0.8574302472890799,-0.5806741395278318,-0.18147380927817552,-0.9538137547897837,-0.46772467580884397,-0.274589307342222,0.21920729116935755,-0.8485472521195296,-0.08770339381900787,0.6284719453870542,-0.4925858525738112,0.026981001343035407,-0.9930555221450815,0.15012841464797316,0.9989929195853327,-0.4267998609572136,-1.0631252234114505,-0.04873930636269749,0.40978938443522983,-0.7846543629315659
1998-10-01,0.0895109335409039,0.1976522316793276,0.04994607449432784,-0.021070059986119247,0.1462458891476066,-0.033894355495886506,0.14625515126044406,-0.4337210161130431,0.9484020352140433,0.7825826262465051,0.4896096697862713,-0.2592582220005878,0.16194992739274552,-0.018954123175149284,-0.09657230257186293,-0.6126202405982665,-0.09491387148310845,-0.531822353975631,-0.7642949893880273,-0.8247174504343929,-0.7671241494267667,-0.9514581874411775,-0.3417849638010075,-0.6385005586630846,-1.0382445324281486,-0.9666892434200256,-0.6304672552672241,-0.6635129245338687,-0.1026819317029377,-0.0756462500709529,-0.4817341850183917,-1.4535322552095582,-1.0417566958203814,-0.49256665143402006,0.2826044300640688,1.4392271623852728,-0.7280700684289593,-0.33991587999645534,1.1248781630461369,2.660748489789781
1999-01-01,0.7935152530845621,0.2422322650032473,0.29058291871082403,-0.5172491634990015,0.38518627740689676,-0.5654646692431609,-0.2571311918192543,0.02498467832153103,0.13402785939605816,-0.536447410784526,-0.24954889537157382,0.013418361741859066,-0.039007887283765294,-0.22859788283773338,-1.1303017975522902,0.14438676442562023,-0.2508180254021307,-0.3994745322168015,-1.4388176989891843,-1.3920878598888768,-0.7773609804142472,-0.7319854648031834,-0.2927340675454524,-0.9151311638862983,-1.5725126348591287,1.1730434939627596,-1.2784154878847385,-1.6090509954029386,-0.5599352203972526,-0.1960174393096137,-0.6852390543835665,-0.511504020556091,-1.0266350940079558,0.11295888301374718,-1.3621539361051076,1.2435849410906723,0.980216764825541,0.5293053254723206,-0.8455179273070884,0.7891280181241322
1999-04-01,0.3035634129319241,1.4765698946005639,-0.7758661978271325,0.23381654828713852,-0.23287266781223817,-0.63467338087944,0.0749476606575659,0.024755669291324015,1.2770986835824916,0.5702313312773182,0.23481553454076165,0.012931776713978976,0.00975209164412042,0.12025857406792018,-0.424241463937587,0.5567847599957573,-0.19884997409578994,-1.2021659531678275,-0.19893361663149067,-0.3354444945802749,-0.8364693128523814,-0.4436902104033863,-0.9044581809170722,-0.1751657684900934,-1.6443001457272122,-1.5708076151926595,-0.8002397923976629,-0.5741684314361674,0.9052846915799736,2.7600007034982075,-0.8490852524698272,0.02078657348190351,-0.8618103443116428,0.7814897197337226,-2.1321240387188314,0.2307919978518247,0.5287877407470881,0.31236249020365203,-1.489943230683484,-0.5850322759274547
1999-07-01,0.12452506418807271,-0.029850685211297433,0.7736884111401748,0.9587538437427995,0.7574061745105876,0.8238290449631861,0.7655958531121156,0.9877669465516923,1.1500641602519956,0.7351412776469888,0.30853670813630074,0.8183075508981296,0.17901266753774447,-0.1587405984954635,0.08199653694058989,0.7199796187634684,0.2688624876612768,-1.3416348695787708,-0.9077327419656321,-0.9396784369092637,-1.00190709597999,-0.8818215583062512,-0.5998278799016696,-1.0330093053849867,-2.5940802604355997,-0.9351833298960626,-1.3079556398662728,-1.412962522587444,-0.16256035347741077,0.5262096961223511,-0.6583902390190843,-1.0892244571758567,-0.6193944515996377,0.7336909846844644,0.13265886628058243,0.023060839451966488,-0.36526344089197665,0.013638136244302667,-0.2519181837707629,1.1367402910160485
1999-10-01,1.0035248528621172,-0.551643396269464,-0.24091533543959495,0.11747306305659642,0.47412970068524,0.16790964184968762,0.5377821454487866,0.13445459530770487,0.5251007044800222,1.0739043338657068,0.2222001362912528,0.009605085560254824,0.07882619776061463,-0.01966950993664941,-0.034829197781036,0.47581386814458393,0.39878261592712866,-0.8692810688221189,-0.48954348288439226,-0.6421674315819431,-0.8444334460221893,-1.1709520974415792,-0.4648802032787934,-0.6468639090427232,-0.013246011979007514,-0.12644577414499672,-0.1229441447555472,-0.3864605800417365,2.9678638034530698,-0.6934806727118669,-0.02616782203902472,0.08085048776910213,-0.8409489245013021,0.5912406340242334,-0.09257134431349862,0.14577613506901427,0.0170595767170113,-0.4354162717227232,-1.0373773121214136,1.0654819312931694
2000-01-01,1.1338531790543436,1.2156943326604972,0.7095780110285317,0.021584943766820127,-0.12745400205633345,-0.48526149521626927,0.5432606449114317,0.13358260916370568,1.4281017356988406,0.6900375398677124,0.05979136565278276,0.11508163684620136,-0.23433933830210651,-0.7167412963943309,0.695134332879186,-0.06122715078294198,0.4507506672334693,-0.7332088842776611,-0.7707004511588447,-0.7929392662443057,-0.9779512937318268,-0.8103099555056795,-0.10286381931900221,-0.9560600986612031,-0.598315162006173,-0.4165308230546756,0.5351811730844339,-2.0018606560169103,-2.762917961887374,-0.49534756476150477,0.5172812027674567,-0.019581366763329548,-0.6925965962878274,0.9577956446900098,-0.3897115328714356,-0.47423179830352774,-0.05070701401066075,0.2686401811976724,-1.2383196763503979,-0.3960714086191471
2000-04-01,-0.6491034541263561,0.26733212114012167,-1.2402415687582573,0.7530057158296192,0.4960987005366574,-0.5314865552416412,0.14685499965298066,0.2436853277476712,1.5705589932583155,0.8457799688256031,-0.0993434679871295,0.11380461360314673,0.4797679000053793,-0.6507793983537953,-0.5462408122177006,0.19858526334223844,0.5027187185398101,-0.69924181707276,0.2872530676612337,-0.24433929770712276,-0.9855655481328015,-0.8832400286863187,-0.3547467232370217,-0.19264182223657506,-0.6090198484840446,0.5914831395003559,-0.3305905549671574,-1.1791728223282087,0.3192716020347058,0.5112964514379154,0.46040525939336324,-0.42718711696709605,-0.7411529660278988,1.090966777779818,-0.09261703618292216,0.08298584971300868,-0.3788129672635246,1.0155635092192803,-0.34499737300679245,0.7969652668462199
2000-07-01,-0.03742577691555685,-0.31871638730524315,-0.630032457340815,-0.40222390132454117,0.08892038563976158,0.5019037934292213,0.005955370162778618,-0.08986327418990242,1.037161191444717,0.8224273866334373,0.28668140756364047,-0.3612210375489112,-0.2556790968576302,0.4732286381395382,0.9508826991283861,-0.10814182477583698,-0.09491387148310845,-0.39484232805778774,-1.0142932368852595,-0.6527876861649009,-0.8858161092376932,-0.8125020719145092,0.14045146361835267,-0.9950727317985133,-0.8950018133188846,0.4230461857365844,-0.795804634898142,-0.32942416451342216,0.25098041235768775,-0.4197161095761515,0.6289214639648406,0.03636666684456769,-1.3378087963482637,-0.5189813321217444,-0.310706800094704,-0.9278251167859907,0.09902322668673083,0.7493077635186493,0.022427780469076387,0.29729709036318674
2000-10-01,-0.4318300473983906,0.2817104850177748,0.3880023264124718,0.9989504982776912,0.502584393491485,1.0069622476474502,0.015149853034290648,0.40685842458668614,0.08483646881785989,-0.23135018455186554,-0.10387866503711712,0.00822054694647399,-0.0910783090177265,-0.6497633052442419,0.6241535625500615,0.4461877299119181,-0.06892984582993808,-0.5988640336365874,-0.6431134008602483,-0.6917021686844338,-0.7290589221358318,-0.9560803248920628,-0.1065665449754162,-0.6548800234875444,-0.6392604504534388,-1.6348063615610968,0.05938751765838873,-0.6031253320793997,0.23060121185503346,0.34192460109325096,-1.4477416763135298,0.33983112790230496,-1.053578895189366,-0.20285668174182409,0.34849705898625316,-0.7485171078537098,-0.558841923606065,0.4119286189707248,-0.759621545064564,-0.1236921184548369
2001-01-01,0.5266213040282935,-0.21307652841360458,0.6187955404922478,0.0866953671828923,1.6921056249510813e-05,-0.8879503925240976,0.3425022669493312,-0.19987552042072038,0.46637774822342626,0.9597155037339448,0.5806111058688088,-0.15015506353496785,0.8509286610165115,0.7503523693755128,-1.6062511411761375,0.889060786101336,-0.19884997409578994,-0.29871243251326013,-1.2166207594912215,-1.233807587606197,-1.0606499871856396,-0.46060379646725813,-0.1228858594117595,-1.1084559532800466,-0.5009887761599618,-0.5670714608584347,-0.166083821691233,-0.5437866353142831,0.07762922570041345,0.338728905803729,0.00594052999703359,-0.3120933841066584,-0.9625435784042743,0.6065785834204103,0.7365294910932513,-0.35246669351425675,-0.7242871386476922,-0.21250992398182364,1.5848279308736706,-1.8108359959900804
2001-04-01,0.008418839413012918,0.08304426212865373,-0.050564528914978736,-1.2189604745983689,-0.3970588602006757,0.34860319306659543,-0.4956278692783478,-1.2017234931683953,-0.5747618101356137,-0.41635462602583007,-0.3364826604028445,-0.9466482837770646,-0.409831047354686,-0.5069535752753913,-1.793477776521993,0.210152254027193,-0.7185304871591974,0.6455137065344216,-0.3770288972639863,-0.37080205546279577,-0.5070610794488692,-0.6767191804876217,-1.0223965006049809,0.05232356412300626,-1.1854411898667099,0.03786394128151083,-0.9605810330229274,-0.5354884369788147,-0.9782439219349517,1.5158100041109874,-0.24746804547556872,-0.7105603122869067,-0.6988627161460924,0.8200227290519666,0.36057658959168754,-0.5480500931932991,-0.6291601589938777,0.5071321768008156,-1.0516032956958037,-0.4216128106493413
2001-07-01,0.41930079795849484,0.8430173179594631,0.1372988720093986,-0.99288186181709,-0.7129271509473919,-0.15231678666915446,0.011687021611970827,0.022295553804240628,-1.0281355219146002,-0.08211593148410198,0.41596487875573945,-0.2036683123279484,-0.43622693214014446,0.3282593581908101,2.7977466256401833,0.0026848326387548752,-0.6405784101996862,-1.1902501429496761,-0.9481085392328769,-0.9823253364925004,-0.8712323211935069,-1.1688764978474884,-1.0201147266084367,-0.9217808793266519,-0.24329945544912993,-0.5301822419435472,0.20751977157474127,-0.4769280549366585,0.18132062768630988,0.2865325494082035,-0.3577027316332658,-1.0705119566128836,-0.8520352940650425,0.8419983158240706,1.0607803921414272,0.11170329605332742,-1.3283287833038924,-0.3083312747679079,0.16104245114528376,-0.26059462466147765
2001-10-01,0.09345679457995021,0.7374168880652899,0.32151828263772103,0.19268421914109918,-0.43224022362647835,-1.013733882555345,-0.2045644905923498,-1.2785900328774764,-0.1859554929794551,0.07871704054397075,0.4800880830992448,-1.1769589182143234,-0.34685614036215845,0.46231586213136816,-0.36412999282702607,-0.6058296075224053,-1.186242948916264,-0.7019375534951203,-1.1482222200468049,-1.1608466308837042,-1.0388327855442134,-0.3311819378928274,-1.0403644500372402,-0.9219746009213616,-2.012274883188199,-0.4826985341533911,-1.5395151721887925,-0.8119586399211703,1.080159574366127,0.6018411513077044,-0.9185888326007742,-1.2008018867962624,-0.5896492674894267,0.1942449942530513,0.252169194227728,0.7809255888662651,-0.5548201900403956,-0.12125481676801193,-0.06979098540479746,-0.6036329653233131
2002-01-01,0.4685337621833796,0.4482144111045925,0.5455387373093388,-0.22690583021121122,0.6061108982230251,0.1361846182665614,-0.07244987276660886,-0.26170609607535933,0.003965990566529885,-0.2620719489542322,0.8325130423701428,-0.15015506353496785,0.04744353283968133,0.5926981670938631,0.7063257569134379,-0.3219733545767232,-1.186242948916264,-0.18321447245932526,-1.114958305953807,-1.125177206062067,-0.7491090396768512,-0.34001836335795516,-0.8594272380555716,-0.8483801290498562,-1.1582929669339233,-0.6985943820069673,-0.8222817178628848,-0.44353104619803274,-0.14947471362694942,1.663877219192172,-0.8331097352064794,-0.8418085678971148,-0.3500103366679261,0.516700526987651,-0.061846629410208596,0.2704962031906666,-0.09826098133702894,0.2146780218287751,-0.3988110155701281,-1.3252707151984378
2002-04-01,0.029833275870965275,0.4963247391902863,-0.3282116530273336,0.5577453362903602,0.6973913983039552,0.657646563277004,-0.05225445956435119,-0.5506383355933097,-1.2828241274564587,-0.10107978091122226,-0.2672880086671538,-0.15015506353496785,-0.045930220046479946,-0.02300388393608381,-1.5953822567529379,-0.36285767531766794,-0.8224665897718788,-1.0908798245947706,-0.1194457493442881,-0.20202265697388236,-0.8965689466347839,-0.5523744575586862,-0.5438065292843797,-0.2633531564073558,-0.9522954071883305,-0.5212065791439056,-0.5143472407355497,-0.49974853448797313,1.0471201038530684,0.17681367780128263,-1.0225685875417219,-0.5000014904408433,-0.3401109726822296,2.297964818456034,0.4058851686155901,-1.5452724347662374,-0.48543779799083664,-0.5998761416682973,0.5942384850709278,0.17897759594043408
2002-07-01,-0.13084788459000618,-0.1928945836517135,0.4923762077094575,-0.5645943536644286,-0.5920568847640656,0.41062208379223003,0.15079731340561287,0.4282498279876401,0.38880887813564846,0.3846564236947851,0.45130154502540343,-0.3140544951270943,0.22701698634258768,0.17941939804925205,-0.21500853384604565,0.1253758634863407,-0.8484506154250492,-1.1256283716812572,-0.7197690133788607,-0.8079785515987539,-0.8332173373348932,-0.827240882028813,-0.8356844442176125,-0.8511192817723726,-0.40020692348281045,-0.1435320341857291,0.040251042148678015,-0.9221323057634846,-1.3143433355382406,2.8771761974473464,-0.24220194047993318,-0.39953241192670025,-0.11268878053137958,1.8214719927305172,2.1831355591195014,-0.058442652331941715,-2.5582960757911906,-1.3495432478664335,0.22852506378060866,-0.1402265243373317
2002-10-01,-0.08208715304777471,-0.49880878823007263,0.39393491351757387,-1.4594119594161872,-1.0290320528369707,1.087559054815191,-0.07898131226511233,-0.607976376367445,-0.003645103057448952,-0.11634920078419121,0.5112551052405788,-0.15015506353496785,-0.025249191534118746,-1.1098629762125767,0.7289450636552806,-1.0985169413409432,-0.3807381536679825,-0.7018957707774316,-0.46133022272433244,-0.5300885885667229,-0.7245733294315606,-0.8958443258017429,-0.7065178506555223,-0.5264608172811625,-0.9517981524754698,-0.07490037094105681,-0.7173173890848793,-0.5588493545283669,-0.16021739113127648,1.5680063605065129,0.4138664086620295,-1.5083132676597193,-0.3043431653982367,1.000778091217754,0.46450586914736125,-0.7481926081957746,-0.7592080726849664,-0.364860189063512,-0.00930552712887289,-0.9975791010799316
2003-01-01,-0.039810151891945825,0.7830448277917953,-0.14511240154066019,1.4323602177651396,0.4981069188280109,-1.450075871172878,-0.09512731382022406,-0.14772073363910854,-0.6379630430264885,-0.12232648619781782,-0.2712783695721711,-0.3145459484308845,-0.5014903834564154,0.3863873256812165,-0.5762712931065049,-0.15755917856593485,-0.45869023062749364,-0.47420762771385117,-0.6922156164473285,-0.7076247322364242,-0.7796561628826908,-0.2933792230528221,-1.076263786585554,-0.67363738404618,-1.2027352338052426,-0.19065979612049122,-1.1696424937432568,-0.344405918532554,-0.01123779746024711,0.9608242554973389,-0.40718109264260816,-0.879225004906411,-0.9246379017869217,0.657973083255993,0.8827674782168858,-0.0681593681197096,-1.1533085353712635,-0.4786206290866148,1.5278391860264429,-0.013345601910780958
2003-04-01,0.5704915790009623,0.5649948878274592,0.6948886809384719,-1.2413970541633998,-1.0956197812314439,-0.9025782583909925,-0.008161736057798,-0.03200581474069631,-0.19650608099179867,0.0324314412162074,0.4277013015128218,-0.4252400312073041,0.04424019045594505,-0.6354878394587796,-0.5526972408846816,0.16897647799987714,-0.5886103588933456,-0.21827704200943085,-0.2784566345507578,-0.3323732831431421,-0.9993114673157183,-0.43504123790377125,-0.8021832274823367,-0.24945026825131966,-0.4367074143779655,-1.08433834674551,0.37213284930826745,-0.6773973457155299,0.7466687437916111,-1.4146425763806578,-0.10350784101733962,-0.422015165148856,-0.2762901202143371,1.1065995060662237,-0.8303538395145609,0.17674889683637382,0.7236931049417891,-0.2667829461366074,1.4331935581159403,-0.3176335883654965
2003-07-01,-0.10428706172700096,0.8520407842018953,1.0638209866588093,-0.47946307377562136,-0.09792667236580589,-0.45368321341697304,0.5333554868673517,0.25606383470207134,-0.2612818056915998,0.6610658127024378,0.41762139026955003,0.1797816536209812,0.24459023599151394,0.38584109946357054,-0.4299716343753554,-0.11874156103669159,-0.3807381536679825,-0.6709770253301717,-0.8889859060766998,-0.9185931647700583,-0.7570911770049891,-0.6380925913024228,-0.6276970216907942,-0.8915729522420198,-1.3582571084769088,-0.08641957265334582,-1.0854598547565752,-0.8760292317623326,-0.13252032130421024,2.04523019040846,-0.9977607107631317,-0.7735503881504343,-0.031278597752846776,0.6615003346069188,-0.5904290934351265,0.23480765057312453,0.4606409041552864,0.060015185996345935,-0.23681424793964007,0.0869594910702321
2003-10-01,-0.15085330839554817,1.275392241849599,0.151919982328027,0.27378764582512327,0.6171472422300364,1.2606223780292631,0.4959262994783518,0.652579192856268,-0.32510091006002334,0.9558169336493989,0.4077805368096501,0.2866944114411961,0.23817618144756844,-0.023274545560300713,-0.1347985769708107,0.798723456760498,-0.1468819227894492,-0.3839807790057608,-0.6677671215383596,-0.7151173366847186,-0.782511617384135,-0.8369465384403935,-0.9410164194447475,-0.6807851496006413,-0.4882974090270005,0.43933494684326196,-0.6624511273975938,-0.11595374995511461,-0.408082288996898,3.1509407605830617,-0.22842344587400712,0.018272931944552706,-0.13227454700844216,0.5774674476059669,-0.3968606619592308,0.00785260905344763,0.27308882702954207,-1.3446917106806513,-0.17324635818807943,0.16146138299189342
2004-01-01,0.46057070223449253,0.382279838229564,0.02371006749515659,0.3212582471380334,-0.027996870101327592,0.9772940146633851,0.12918325988576884,0.1366646292712441,-0.5747618101356137,0.15380842555093677,0.7998570664190509,-0.09579281908518267,-0.16012353330435544,-0.1587405984954635,1.7528648362907289,0.5779070212703684,-0.042945820176767714,-0.7036454415736283,-0.7329114952000207,-0.7172316772353643,-0.8445934427857933,-0.9682266503095137,-0.8463741908052385,-0.8576242978517575,-0.7053169230944978,-0.30600456947254856,-0.35489577793152216,-0.7773265050272905,-0.26746849348480367,-1.6255584654891078,-0.5096282587077244,-0.31865375568383114,-0.4083611395360268,1.0917678010050798,-0.3068392445757268,-0.5358659825473038,0.13855147878395285,-1.6882993725775235,-0.9598102048852173,-1.3773723979362649
2004-04-01,0.4546100071672974,-1.163410301185356,0.10689359656301158,0.2543285258699908,0.22546765828396337,-0.3743018097961904,0.3346644506189271,0.3044250603931019,0.35271519031221565,0.6065145415557609,0.6476251425438769,0.06675647178773941,-0.47021930523711014,1.3138258886186276,-0.4718049590535899,-0.6304681116585951,0.216894436354936,-0.8626713712113246,-0.04982180664709819,-0.18463910529627484,-0.8469240736863396,-0.25670548382637864,-0.5445787026472539,-0.33625471956092023,-0.3265770428831736,0.06251551364044786,-0.07196252400555266,-0.5268256818586008,0.2672059301357196,-2.368025004421378,-0.7345193419724663,-0.15081747687074823,-0.2806263038639445,1.454080307100283,0.13424239096415697,-0.8119355617807699,-0.18196755961581212,0.3207328024336855,-0.731836991110038,-0.3017914484104913
2004-07-01,-0.27794084188839124,0.3387799919921832,0.27166568065187907,-0.2611367535415114,-0.05171605484180049,0.30987705329164117,-0.21652523541146965,-0.5406999469388148,-0.024787546573434162,-0.021828389342858797,0.11164717491003148,-0.6940515783011917,-0.07135399592889081,-1.0250305509269417,-0.25967438312609176,-0.9492590411767483,-0.19884997409578994,-1.2792238935290083,-0.5548625078720191,-0.6251343993456907,-0.8774082762819974,-0.7137017551204122,-0.7053029897710301,-0.9291498036787302,-0.5489262108078024,-0.2350352148096742,-0.5693600284279894,-0.31682825718362306,-0.6116239502056459,-1.8481919039924715,0.24259161509501212,0.29959599659674285,-0.6899888712969269,0.6822515308676691,0.39967065058646367,-0.2650455974511537,-0.3714498811561816,-0.17747063821087597,0.16901334031382248,-0.36637870101705367
